10.77056,7.672266,-50.00605,0.8,0.8,0.8
10.70054,6.965862,-51.49076,0.8,0.8,0.8
10.70054,6.424972,-52.64796,0.8,0.8,0.8
10.70054,8.134043,-51.49076,0.8,0.8,0.8
10.70054,7.484972,-52.64796,0.8,0.8,0.8
10.21195,8.206176,-52.98011,0.8,0.8,0.8
3.616249,0.1249616,-50.59753,1,1,1
3.907731,0.2658505,-52.22174,1,1,1
4.100773,0.3767681,-53.48631,1,1,1
8.206343,0.007772397,-51.12096,0.8,0.8,0.8
10.54439,0.08533839,-52.85978,0.8,0.8,0.8
14.59229,1.124963,-22.29961,1,1,1
8.460041,1.124963,-49.05306,0.8,0.8,0.8
10.13479,1.124963,-49.05306,0.8,0.8,0.8
9.692934,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-51.60972,0.8,0.8,0.8
10.70054,1.124962,-52.75521,0.8,0.8,0.8
10.79093,2.80758,-46.05882,0.8,0.8,0.8
10.70054,2.581704,-48.4464,0.8,0.8,0.8
10.88157,2.439504,-50.04185,0.8,0.8,0.8
10.70054,2.28678,-51.60972,0.8,0.8,0.8
10.70054,2.179983,-52.75521,0.8,0.8,0.8
10.70054,4.461995,-46.17493,0.8,0.8,0.8
10.70054,4.038446,-48.4464,0.8,0.8,0.8
10.88157,3.754046,-50.04185,0.8,0.8,0.8
10.70054,3.448597,-51.60972,0.8,0.8,0.8
10.78506,3.251646,-52.69862,0.8,0.8,0.8
10.79093,6.172801,-46.05882,0.8,0.8,0.8
10.70054,5.495189,-48.44639,0.8,0.8,0.8
10.70054,5.002976,-50.2062,0.8,0.8,0.8
10.45448,4.530265,-51.80084,0.8,0.8,0.8
10.70054,4.290024,-52.75522,0.8,0.8,0.8
10.70054,7.799028,-46.17493,0.8,0.8,0.8
10.70054,6.951931,-48.4464,0.8,0.8,0.8
10.88157,6.383125,-50.04185,0.8,0.8,0.8
10.70054,5.772232,-51.60972,0.8,0.8,0.8
10.70054,5.345044,-52.75522,0.8,0.8,0.8
10.45448,8.24118,-48.71027,0.8,0.8,0.8
10.83952,7.672266,-50.08003,0.8,0.8,0.8
10.70054,6.93405,-51.60972,0.8,0.8,0.8
10.77915,6.438825,-52.70258,0.8,0.8,0.8
10.70054,8.095866,-51.60972,0.8,0.8,0.8
10.77915,7.501585,-52.70258,0.8,0.8,0.8
10.29454,8.229898,-53.0271,0.8,0.8,0.8
3.681249,0.1249616,-50.6214,1,1,1
3.947716,0.2688146,-52.27408,1,1,1
4.145593,0.3767681,-53.5135,1,1,1
8.320444,0.0006297132,-51.12096,0.8,0.8,0.8
10.54439,0.09015083,-52.96431,0.8,0.8,0.8
16.31318,1.124963,-18.71679,1,1,1
8.581291,1.124963,-49.05306,0.8,0.8,0.8
8.368134,1.124963,-51.07054,0.8,0.8,0.8
9.828172,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-51.72725,0.8,0.8,0.8
10.70054,1.124961,-52.86131,0.8,0.8,0.8
10.88157,2.806666,-46.14032,0.8,0.8,0.8
10.70054,2.570916,-48.60421,0.8,0.8,0.8
10.88157,2.431262,-50.17796,0.8,0.8,0.8
10.70054,2.280542,-51.72725,0.8,0.8,0.8
10.70054,2.175099,-52.86131,0.8,0.8,0.8
10.70054,4.432414,-46.36955,0.8,0.8,0.8
10.70054,4.016868,-48.60421,0.8,0.8,0.8
10.88157,3.737548,-50.17796,0.8,0.8,0.8
10.70054,3.436122,-51.72725,0.8,0.8,0.8
10.88157,3.260768,-52.74191,0.8,0.8,0.8
10.88157,6.170072,-46.14032,0.8,0.8,0.8
10.70054,5.462821,-48.6042,0.8,0.8,0.8
10.70054,4.978646,-50.34002,0.8,0.8,0.8
10.45448,4.511982,-51.91563,0.8,0.8,0.8
10.70054,4.275373,-52.86131,0.8,0.8,0.8
10.70054,7.739866,-46.36954,0.8,0.8,0.8
10.70054,6.908774,-48.60421,0.8,0.8,0.8
10.88157,6.350135,-50.17796,0.8,0.8,0.8
10.70054,5.747281,-51.72725,0.8,0.8,0.8
10.70054,5.325509,-52.86132,0.8,0.8,0.8
10.46757,8.197317,-48.85056,0.8,0.8,0.8
10.88157,7.656426,-50.17796,0.8,0.8,0.8
10.70054,6.902861,-51.72725,0.8,0.8,0.8
10.88157,6.464476,-52.74191,0.8,0.8,0.8
10.70054,8.058439,-51.72725,0.8,0.8,0.8
10.88157,7.532378,-52.74191,0.8,0.8,0.8
10.37682,8.253531,-53.07484,0.8,0.8,0.8
3.746069,0.1249616,-50.64586,1,1,1
3.913539,0.287528,-52.46686,1,1,1
4.190212,0.3767681,-53.54112,1,1,1
10.54439,0.094869,-53.068,0.8,0.8,0.8
8.703974,1.124963,-49.05306,0.8,0.8,0.8
8.43617,1.124963,-51.12096,0.8,0.8,0.8
9.965666,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-51.84364,0.8,0.8,0.8
10.70054,1.124962,-52.96656,0.8,0.8,0.8
10.88157,2.79197,-46.3349,0.8,0.8,0.8
10.70054,2.560354,-48.75982,0.8,0.8,0.8
10.88157,2.423181,-50.31249,0.8,0.8,0.8
10.70054,2.274427,-51.84364,0.8,0.8,0.8
10.70054,2.170311,-52.96656,0.8,0.8,0.8
10.70054,4.403511,-46.56087,0.8,0.8,0.8
10.70054,3.995745,-48.75981,0.8,0.8,0.8
10.88157,3.721385,-50.31249,0.8,0.8,0.8
10.70054,3.423891,-51.84364,0.8,0.8,0.8
10.88157,3.25103,-52.84896,0.8,0.8,0.8
10.88157,6.125984,-46.3349,0.8,0.8,0.8
10.70054,5.431137,-48.75981,0.8,0.8,0.8
10.70054,4.954803,-50.47229,0.8,0.8,0.8
10.45448,4.494058,-52.0293,0.8,0.8,0.8
10.70054,4.261008,-52.96656,0.8,0.8,0.8
10.0554,8.306844,-44.61558,0.8,0.8,0.8
10.70054,7.68206,-46.56086,0.8,0.8,0.8
10.70054,6.866529,-48.75982,0.8,0.8,0.8
10.88157,6.317809,-50.31249,0.8,0.8,0.8
10.70054,5.722819,-51.84364,0.8,0.8,0.8
10.70054,5.306357,-52.96656,0.8,0.8,0.8
10.54459,8.197318,-48.92244,0.8,0.8,0.8
10.88157,7.616021,-50.31249,0.8,0.8,0.8
10.70054,6.872284,-51.84364,0.8,0.8,0.8
10.88157,6.440132,-52.84896,0.8,0.8,0.8
10.70054,8.021748,-51.84364,0.8,0.8,0.8
10.88157,7.503165,-52.84896,0.8,0.8,0.8
10.45448,8.274136,-53.1264,0.8,0.8,0.8
3.810707,0.1249614,-50.67078,1,1,1
3.91632,0.2979059,-52.58489,1,1,1
4.234627,0.3767681,-53.56908,1,1,1
10.54439,0.09949442,-53.17075,0.8,0.8,0.8
15.50446,1.124963,-22.29961,1,1,1
8.828022,1.124963,-49.05306,0.8,0.8,0.8
8.553444,1.124963,-51.12096,0.8,0.8,0.8
10.10534,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-51.95881,0.8,0.8,0.8
10.70054,1.124962,-53.07085,0.8,0.8,0.8
10.88157,2.777607,-46.5261,0.8,0.8,0.8
10.70054,2.550014,-48.91316,0.8,0.8,0.8
10.88157,2.415258,-50.44537,0.8,0.8,0.8
10.70054,2.268431,-51.95881,0.8,0.8,0.8
10.70054,2.165617,-53.07085,0.8,0.8,0.8
10.70054,4.375266,-46.74886,0.8,0.8,0.8
10.70054,3.975067,-48.91316,0.8,0.8,0.8
10.88157,3.705545,-50.44537,0.8,0.8,0.8
10.70054,3.4119,-51.95881,0.8,0.8,0.8
10.88157,3.241483,-52.95504,0.8,0.8,0.8
10.88157,6.082903,-46.5261,0.8,0.8,0.8
10.70054,5.40012,-48.91316,0.8,0.8,0.8
10.70054,4.93144,-50.60293,0.8,0.8,0.8
10.45448,4.476485,-52.14177,0.8,0.8,0.8
10.70054,4.246926,-53.07085,0.8,0.8,0.8
10.0554,8.231518,-44.84445,0.8,0.8,0.8
10.77741,7.672266,-46.65428,0.8,0.8,0.8
10.70054,6.825174,-48.91316,0.8,0.8,0.8
10.88157,6.286129,-50.44537,0.8,0.8,0.8
10.70054,5.698837,-51.95881,0.8,0.8,0.8
10.70054,5.28758,-53.07085,0.8,0.8,0.8
10.62109,8.197319,-48.99486,0.8,0.8,0.8
10.88157,7.576416,-50.44537,0.8,0.8,0.8
10.70054,6.842305,-51.95881,0.8,0.8,0.8
10.88157,6.416264,-52.95504,0.8,0.8,0.8
10.0554,8.278925,-51.16444,0.8,0.8,0.8
10.70054,7.985775,-51.95881,0.8,0.8,0.8
10.88157,7.474524,-52.95504,0.8,0.8,0.8
10.45448,8.242032,-53.22827,0.8,0.8,0.8
3.875159,0.1249616,-50.69607,1,1,1
3.923559,0.3070459,-52.6916,1,1,1
4.278833,0.3767681,-53.59726,1,1,1
10.54439,0.003973198,-52.18713,0.8,0.8,0.8
10.54439,0.1040293,-53.2725,0.8,0.8,0.8
16.41892,1.124965,-20.85563,1,1,1
8.953403,1.124963,-49.05306,0.8,0.8,0.8
8.672225,1.124963,-51.12096,0.8,0.8,0.8
10.24717,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-52.07269,0.8,0.8,0.8
10.70054,1.124962,-53.17413,0.8,0.8,0.8
10.88157,2.76357,-46.71394,0.8,0.8,0.8
10.70054,2.539892,-49.06423,0.8,0.8,0.8
10.88157,2.407492,-50.57654,0.8,0.8,0.8
10.70054,2.262553,-52.07269,0.8,0.8,0.8
10.70054,2.161015,-53.17413,0.8,0.8,0.8
10.70054,4.34766,-46.93355,0.8,0.8,0.8
10.70054,3.954822,-49.06423,0.8,0.8,0.8
10.88157,3.690022,-50.57654,0.8,0.8,0.8
10.70054,3.400144,-52.07269,0.8,0.8,0.8
10.88157,3.232123,-53.06009,0.8,0.8,0.8
10.88157,6.04079,-46.71394,0.8,0.8,0.8
10.70054,5.369751,-49.06423,0.8,0.8,0.8
10.70054,4.908542,-50.7319,0.8,0.8,0.8
10.50254,4.474585,-52.2178,0.8,0.8,0.8
10.70054,4.23312,-53.17413,0.8,0.8,0.8
10.06295,8.163377,-45.05733,0.8,0.8,0.8
10.86973,7.672266,-46.72831,0.8,0.8,0.8
10.70054,6.78468,-49.06423,0.8,0.8,0.8
10.88157,6.255083,-50.57654,0.8,0.8,0.8
10.70054,5.675323,-52.07269,0.8,0.8,0.8
10.70054,5.269174,-53.17413,0.8,0.8,0.8
10.69707,8.197318,-49.06774,0.8,0.8,0.8
10.88157,7.537611,-50.57654,0.8,0.8,0.8
10.70054,6.812914,-52.07269,0.8,0.8,0.8
10.88157,6.392866,-53.06009,0.8,0.8,0.8
10.0554,8.235891,-51.28553,0.8,0.8,0.8
10.70054,7.950504,-52.07269,0.8,0.8,0.8
10.88157,7.446445,-53.06009,0.8,0.8,0.8
10.45448,8.21056,-53.32912,0.8,0.8,0.8
3.896581,0.1358368,-50.82182,1,1,1
3.932151,0.3156374,-52.79326,1,1,1
4.322834,0.3767684,-53.6258,1,1,1
10.54439,0.009652579,-52.29822,0.8,0.8,0.8
10.54439,0.1084747,-53.37339,0.8,0.8,0.8
9.08025,1.124963,-49.05306,0.8,0.8,0.8
8.792678,1.124963,-51.12096,0.8,0.8,0.8
10.39136,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124963,-52.18544,0.8,0.8,0.8
10.70054,1.124962,-53.27653,0.8,0.8,0.8
10.88157,2.749848,-46.89864,0.8,0.8,0.8
10.70054,2.529981,-49.2132,0.8,0.8,0.8
10.70054,2.378675,-50.85936,0.8,0.8,0.8
10.70054,2.25679,-52.18544,0.8,0.8,0.8
10.70054,2.156504,-53.27654,0.8,0.8,0.8
10.70054,4.320673,-47.11516,0.8,0.8,0.8
10.70054,3.934999,-49.2132,0.8,0.8,0.8
10.70054,3.632389,-50.85936,0.8,0.8,0.8
10.70054,3.388616,-52.18544,0.8,0.8,0.8
10.88157,3.222949,-53.16426,0.8,0.8,0.8
10.88157,5.999624,-46.89864,0.8,0.8,0.8
10.70054,5.340015,-49.21319,0.8,0.8,0.8
10.70054,4.886101,-50.85936,0.8,0.8,0.8
10.55602,4.474585,-52.28982,0.8,0.8,0.8
10.70054,4.219587,-53.27654,0.8,0.8,0.8
10.2398,8.214173,-45.01973,0.8,0.8,0.8
10.88157,7.624515,-46.89864,0.8,0.8,0.8
10.70054,6.745034,-49.21319,0.8,0.8,0.8
10.70054,6.139814,-50.85936,0.8,0.8,0.8
10.70054,5.652272,-52.18544,0.8,0.8,0.8
10.70054,5.251129,-53.27653,0.8,0.8,0.8
10.70054,8.150051,-49.21319,0.8,0.8,0.8
10.70054,7.393528,-50.85936,0.8,0.8,0.8
10.70054,6.7841,-52.18544,0.8,0.8,0.8
10.88157,6.36993,-53.16426,0.8,0.8,0.8
10.0554,8.193715,-51.40522,0.8,0.8,0.8
10.70054,7.915927,-52.18544,0.8,0.8,0.8
10.88157,7.418921,-53.16426,0.8,0.8,0.8
10.48057,8.197318,-53.41296,0.8,0.8,0.8
3.89658,0.1516666,-50.99282,1,1,1
3.940531,0.3240178,-52.89285,1,1,1
4.366623,0.3767681,-53.65465,1,1,1
10.54439,0.01522048,-52.40818,0.8,0.8,0.8
10.54439,0.1128326,-53.4734,0.8,0.8,0.8
10.56042,1.124963,-44.77931,0.8,0.8,0.8
9.208574,1.124963,-49.05306,0.8,0.8,0.8
8.91481,1.124963,-51.12096,0.8,0.8,0.8
10.53793,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-52.29706,0.8,0.8,0.8
10.70054,1.124963,-53.37805,0.8,0.8,0.8
10.56042,2.934428,-44.77931,0.8,0.8,0.8
10.88157,2.736434,-47.08027,0.8,0.8,0.8
10.84945,2.539694,-49.21324,0.8,0.8,0.8
10.70054,2.371344,-50.98531,0.8,0.8,0.8
10.70054,2.25114,-52.29706,0.8,0.8,0.8
10.70054,2.152082,-53.37805,0.8,0.8,0.8
10.56042,4.743894,-44.77931,0.8,0.8,0.8
10.70054,4.294288,-47.29374,0.8,0.8,0.8
10.84945,3.954419,-49.21324,0.8,0.8,0.8
10.70054,3.617724,-50.98531,0.8,0.8,0.8
10.70054,3.377315,-52.29706,0.8,0.8,0.8
10.88157,3.213954,-53.26751,0.8,0.8,0.8
10.56042,6.55336,-44.77931,0.8,0.8,0.8
10.88157,5.959376,-47.08027,0.8,0.8,0.8
10.70054,5.310896,-49.36008,0.8,0.8,0.8
10.70054,4.864105,-50.98531,0.8,0.8,0.8
10.60898,4.474585,-52.36222,0.8,0.8,0.8
10.70054,4.20632,-53.37805,0.8,0.8,0.8
10.41837,8.265464,-44.98287,0.8,0.8,0.8
10.88157,7.570849,-47.08027,0.8,0.8,0.8
10.77253,6.743759,-49.2891,0.8,0.8,0.8
10.70054,6.110487,-50.98531,0.8,0.8,0.8
10.70054,5.629671,-52.29706,0.8,0.8,0.8
10.70054,5.23344,-53.37805,0.8,0.8,0.8
10.70054,8.101518,-49.36008,0.8,0.8,0.8
10.70054,7.356867,-50.98531,0.8,0.8,0.8
10.70054,6.755848,-52.29706,0.8,0.8,0.8
10.88157,6.347444,-53.26751,0.8,0.8,0.8
10.07685,8.167368,-51.5056,0.8,0.8,0.8
10.70054,7.882024,-52.29706,0.8,0.8,0.8
10.88157,7.391939,-53.26751,0.8,0.8,0.8
10.5257,8.197318,-53.48481,0.8,0.8,0.8
3.896581,0.1669517,-51.15812,1,1,1
3.948708,0.3321943,-52.99014,1,1,1
4.410197,0.3767684,-53.68353,1,1,1
10.54439,0.02067951,-52.51677,0.8,0.8,0.8
10.54439,0.1171041,-53.57227,0.8,0.8,0.8
10.60302,1.124963,-44.94028,0.8,0.8,0.8
9.338169,1.124963,-49.05306,0.8,0.8,0.8
9.038378,1.124963,-51.12096,0.8,0.8,0.8
10.68662,1.124965,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-52.40728,0.8,0.8,0.8
10.70054,1.124962,-53.47841,0.8,0.8,0.8
10.60302,2.923777,-44.94028,0.8,0.8,0.8
10.70054,2.696724,-47.46911,0.8,0.8,0.8
10.85486,2.530757,-49.3546,0.8,0.8,0.8
10.70054,2.364157,-51.10951,0.8,0.8,0.8
10.70054,2.245599,-52.40728,0.8,0.8,0.8
10.70054,2.147747,-53.47841,0.8,0.8,0.8
10.60302,4.722592,-44.94028,0.8,0.8,0.8
10.70054,4.268486,-47.46911,0.8,0.8,0.8
10.88157,3.943461,-49.32862,0.8,0.8,0.8
10.70054,3.603351,-51.10951,0.8,0.8,0.8
10.70054,3.366236,-52.40728,0.8,0.8,0.8
10.88157,3.205139,-53.36961,0.8,0.8,0.8
10.60303,6.521408,-44.94028,0.8,0.8,0.8
10.70054,5.840249,-47.46911,0.8,0.8,0.8
10.70054,5.282378,-49.50466,0.8,0.8,0.8
10.70054,4.842544,-51.10951,0.8,0.8,0.8
10.66142,4.474585,-52.43471,0.8,0.8,0.8
10.70054,4.193316,-53.47841,0.8,0.8,0.8
10.45448,8.21942,-45.15,0.8,0.8,0.8
10.70054,7.41201,-47.46911,0.8,0.8,0.8
10.88157,6.761961,-49.32862,0.8,0.8,0.8
10.70054,6.081739,-51.10951,0.8,0.8,0.8
10.70054,5.60751,-52.40728,0.8,0.8,0.8
10.70054,5.216099,-53.47841,0.8,0.8,0.8
10.70054,8.053986,-49.50466,0.8,0.8,0.8
10.70054,7.320933,-51.10951,0.8,0.8,0.8
10.70054,6.728149,-52.40728,0.8,0.8,0.8
10.88157,6.325403,-53.36961,0.8,0.8,0.8
10.17647,8.195983,-51.54052,0.8,0.8,0.8
10.70054,7.848784,-52.40728,0.8,0.8,0.8
10.88157,7.365489,-53.36961,0.8,0.8,0.8
10.57031,8.197318,-53.55669,0.8,0.8,0.8
3.89658,0.1817188,-51.31853,1,1,1
3.956688,0.3401742,-53.08575,1,1,1
4.453559,0.3767684,-53.71297,1,1,1
10.54439,0.02603193,-52.62455,0.8,0.8,0.8
10.54439,0.1212912,-53.67057,0.8,0.8,0.8
10.70054,1.124963,-45.02254,0.8,0.8,0.8
9.46953,1.124963,-49.05306,0.8,0.8,0.8
9.163982,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124963,-51.23253,0.8,0.8,0.8
10.70054,1.124962,-52.51667,0.8,0.8,0.8
10.70054,1.124963,-53.57819,0.8,0.8,0.8
10.70054,2.922647,-45.02254,0.8,0.8,0.8
10.70054,2.684107,-47.64188,0.8,0.8,0.8
10.88157,2.524746,-49.47393,0.8,0.8,0.8
10.70054,2.357112,-51.23254,0.8,0.8,0.8
10.70054,2.240168,-52.51668,0.8,0.8,0.8
10.70054,2.143497,-53.57819,0.8,0.8,0.8
10.45448,4.637654,-45.36485,0.8,0.8,0.8
10.70054,4.243252,-47.64188,0.8,0.8,0.8
10.88157,3.924524,-49.47393,0.8,0.8,0.8
10.70054,3.589262,-51.23254,0.8,0.8,0.8
10.70054,3.355372,-52.51668,0.8,0.8,0.8
10.88157,3.196495,-53.47109,0.8,0.8,0.8
10.70054,6.518015,-45.02254,0.8,0.8,0.8
10.70054,5.802397,-47.64188,0.8,0.8,0.8
10.70054,5.254442,-49.64753,0.8,0.8,0.8
10.70054,4.821414,-51.23254,0.8,0.8,0.8
10.70054,4.470578,-52.51668,0.8,0.8,0.8
10.70054,4.180568,-53.57819,0.8,0.8,0.8
10.52438,8.197319,-45.2676,0.8,0.8,0.8
10.70054,7.361541,-47.64188,0.8,0.8,0.8
10.88157,6.724087,-49.47393,0.8,0.8,0.8
10.70054,6.053562,-51.23254,0.8,0.8,0.8
10.70054,5.585783,-52.51668,0.8,0.8,0.8
10.70054,5.199102,-53.57819,0.8,0.8,0.8
10.70054,8.007432,-49.64753,0.8,0.8,0.8
10.70054,7.285711,-51.23254,0.8,0.8,0.8
10.70054,6.700989,-52.51668,0.8,0.8,0.8
10.88157,6.303796,-53.47109,0.8,0.8,0.8
10.27606,8.224587,-51.57671,0.8,0.8,0.8
10.70054,7.816195,-52.51668,0.8,0.8,0.8
10.88157,7.339562,-53.47109,0.8,0.8,0.8
10.61441,8.197318,-53.62914,0.8,0.8,0.8
3.896581,0.1959932,-51.47426,1,1,1
3.964478,0.3479638,-53.17973,1,1,1
4.496703,0.3767681,-53.74296,1,1,1
10.54439,0.03127955,-52.73151,0.8,0.8,0.8
10.54439,0.1253951,-53.76828,0.8,0.8,0.8
10.70054,1.124963,-45.23845,0.8,0.8,0.8
9.602692,1.124963,-49.05306,0.8,0.8,0.8
9.291658,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-51.3544,0.8,0.8,0.8
10.70054,1.124962,-52.62524,0.8,0.8,0.8
10.70054,1.124962,-53.67736,0.8,0.8,0.8
10.70054,2.905399,-45.23845,0.8,0.8,0.8
10.70054,2.671766,-47.81213,0.8,0.8,0.8
10.88157,2.51547,-49.61753,0.8,0.8,0.8
10.70054,2.350207,-51.3544,0.8,0.8,0.8
10.70054,2.234843,-52.62524,0.8,0.8,0.8
10.70054,2.139333,-53.67736,0.8,0.8,0.8
10.45448,4.603951,-45.57576,0.8,0.8,0.8
10.70054,4.218568,-47.81213,0.8,0.8,0.8
10.88157,3.905975,-49.61753,0.8,0.8,0.8
10.70054,3.57545,-51.3544,0.8,0.8,0.8
10.70054,3.344721,-52.62524,0.8,0.8,0.8
10.88157,3.188023,-53.57197,0.8,0.8,0.8
10.70054,6.466271,-45.23845,0.8,0.8,0.8
10.70054,5.765373,-47.81213,0.8,0.8,0.8
10.70054,5.227082,-49.78872,0.8,0.8,0.8
10.70054,4.800695,-51.3544,0.8,0.8,0.8
10.70054,4.454602,-52.62524,0.8,0.8,0.8
10.73256,4.177179,-53.65872,0.8,0.8,0.8
10.62634,8.197318,-45.34018,0.8,0.8,0.8
10.70054,7.312176,-47.81213,0.8,0.8,0.8
10.88157,6.686988,-49.61753,0.8,0.8,0.8
10.70054,6.025941,-51.3544,0.8,0.8,0.8
10.70054,5.564482,-52.62524,0.8,0.8,0.8
10.70054,5.182445,-53.67736,0.8,0.8,0.8
12.37541,10.06952,-45.91898,0.8,0.8,0.8
10.70054,7.961829,-49.78872,0.8,0.8,0.8
10.70054,7.251184,-51.3544,0.8,0.8,0.8
10.70054,6.674363,-52.62524,0.8,0.8,0.8
10.88157,6.282622,-53.57197,0.8,0.8,0.8
10.37558,8.253177,-51.61413,0.8,0.8,0.8
10.70054,7.784243,-52.62524,0.8,0.8,0.8
10.88157,7.314152,-53.57197,0.8,0.8,0.8
10.65799,8.197318,-53.70214,0.8,0.8,0.8
3.89658,0.2097979,-51.6249,1,1,1
3.972083,0.3555694,-53.27148,1,1,1
4.539627,0.3767684,-53.77283,1,1,1
10.54439,0.0364245,-52.83704,0.8,0.8,0.8
10.54439,0.1294171,-53.86477,0.8,0.8,0.8
10.70054,1.124963,-45.44983,0.8,0.8,0.8
9.73712,1.124963,-49.05306,0.8,0.8,0.8
9.420774,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124962,-51.47448,0.8,0.8,0.8
10.70054,1.124963,-52.73235,0.8,0.8,0.8
10.70054,1.124962,-53.77531,0.8,0.8,0.8
10.70054,2.888564,-45.44983,0.8,0.8,0.8
10.70054,2.659692,-47.97927,0.8,0.8,0.8
10.88157,2.506383,-49.75882,0.8,0.8,0.8
10.70054,2.343437,-51.47448,0.8,0.8,0.8
10.70054,2.229621,-52.73235,0.8,0.8,0.8
10.70054,2.135251,-53.77531,0.8,0.8,0.8
10.45448,4.571056,-45.78224,0.8,0.8,0.8
10.70054,4.194422,-47.97928,0.8,0.8,0.8
10.88157,3.887803,-49.75882,0.8,0.8,0.8
10.70054,3.561912,-51.47448,0.8,0.8,0.8
10.75087,3.344676,-52.69862,0.8,0.8,0.8
10.88157,3.179724,-53.6716,0.8,0.8,0.8
10.70054,6.415767,-45.44983,0.8,0.8,0.8
10.70054,5.729153,-47.97927,0.8,0.8,0.8
10.70054,5.20028,-49.92762,0.8,0.8,0.8
10.70054,4.780388,-51.47448,0.8,0.8,0.8
10.70054,4.438938,-52.73235,0.8,0.8,0.8
10.77592,4.17718,-53.73213,0.8,0.8,0.8
10.70054,8.179369,-45.44983,0.8,0.8,0.8
10.70054,7.263883,-47.97928,0.8,0.8,0.8
10.88157,6.650647,-49.75881,0.8,0.8,0.8
10.70054,5.998862,-51.47448,0.8,0.8,0.8
10.70054,5.543597,-52.73236,0.8,0.8,0.8
10.70054,5.166117,-53.77531,0.8,0.8,0.8
12.41423,10.02754,-46.06929,0.8,0.8,0.8
10.70054,7.917155,-49.92762,0.8,0.8,0.8
10.70054,7.217336,-51.47448,0.8,0.8,0.8
10.74496,6.671186,-52.70258,0.8,0.8,0.8
10.88157,6.261868,-53.6716,0.8,0.8,0.8
10.45448,8.267695,-51.66835,0.8,0.8,0.8
10.70054,7.752913,-52.73235,0.8,0.8,0.8
10.88157,7.289248,-53.6716,0.8,0.8,0.8
10.70054,8.196984,-53.77531,0.8,0.8,0.8
3.89658,0.2231553,-51.77135,1,1,1
3.990129,0.3609633,-53.34426,1,1,1
10.54439,0.04146897,-52.94181,0.8,0.8,0.8
10.54439,0.1333589,-53.96074,0.8,0.8,0.8
10.70054,1.124963,-45.65748,0.8,0.8,0.8
9.873446,1.124963,-49.05306,0.8,0.8,0.8
9.552086,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124963,-51.59348,0.8,0.8,0.8
10.70054,1.124962,-52.8387,0.8,0.8,0.8
10.70054,1.124963,-53.87272,0.8,0.8,0.8
10.70054,2.872128,-45.65748,0.8,0.8,0.8
10.70054,2.64788,-48.14407,0.8,0.8,0.8
10.88157,2.497481,-49.8985,0.8,0.8,0.8
10.70054,2.336801,-51.59348,0.8,0.8,0.8
10.70054,2.224502,-52.8387,0.8,0.8,0.8
10.70054,2.131251,-53.87272,0.8,0.8,0.8
10.45448,4.538941,-45.98508,0.8,0.8,0.8
10.70054,4.170798,-48.14407,0.8,0.8,0.8
10.88157,3.870001,-49.8985,0.8,0.8,0.8
10.70054,3.548639,-51.59348,0.8,0.8,0.8
10.88157,3.361245,-52.71917,0.8,0.8,0.8
10.88157,3.171588,-53.77068,0.8,0.8,0.8
10.70054,6.366461,-45.65748,0.8,0.8,0.8
10.70054,5.693715,-48.14407,0.8,0.8,0.8
10.70054,5.174018,-50.06496,0.8,0.8,0.8
10.70054,4.760478,-51.59348,0.8,0.8,0.8
10.70054,4.423581,-52.8387,0.8,0.8,0.8
10.81876,4.177179,-53.80609,0.8,0.8,0.8
10.70054,8.113628,-45.65747,0.8,0.8,0.8
10.70054,7.216633,-48.14407,0.8,0.8,0.8
10.88157,6.61504,-49.8985,0.8,0.8,0.8
10.70054,5.972314,-51.59348,0.8,0.8,0.8
10.70054,5.523121,-52.83871,0.8,0.8,0.8
10.70054,5.150117,-53.87272,0.8,0.8,0.8
10.0554,8.28046,-48.8531,0.8,0.8,0.8
10.70054,7.873388,-50.06496,0.8,0.8,0.8
10.70054,7.184155,-51.59348,0.8,0.8,0.8
10.88157,6.71567,-52.71917,0.8,0.8,0.8
10.88157,6.24153,-53.77068,0.8,0.8,0.8
10.45448,8.228793,-51.7846,0.8,0.8,0.8
10.70054,7.7222,-52.83871,0.8,0.8,0.8
10.88157,7.264842,-53.77068,0.8,0.8,0.8
10.70054,8.168983,-53.87272,0.8,0.8,0.8
3.899572,0.2354028,-51.9073,1,1,1
4.009049,0.3660333,-53.41409,1,1,1
10.54439,0.04641435,-53.0455,0.8,0.8,0.8
10.54439,0.1372217,-54.05582,0.8,0.8,0.8
8.368134,1.124963,-48.92179,0.8,0.8,0.8
10.01139,1.124963,-49.05306,0.8,0.8,0.8
9.685264,1.124963,-51.12096,0.8,0.8,0.8
10.70054,1.124963,-51.71106,0.8,0.8,0.8
10.70054,1.124962,-52.94395,0.8,0.8,0.8
